0000010456	20140221070423
0001121793	20150326161831
0001503063	20120327163817
0001035201	20120229171114
0001017968	20130308121308
0000719731	20130329132116
0001524471	20150226183243
0000925306	20140328111834
0000773910	20160217062923
0001451520	20131230170629
0001143068	20160224170441
0001001082	20100301071137
0001533526	20160308175948
0001543637	20150323173053
0001112706	20130930082632
0000928953	20160205091958
0000801337	20140228153216
0000275119	20140303165518
0001106838	20130403121310
0000832818	20120330110309
0000919745	20120217160714
0000093205	20140414104939
0000276209	20130318143901
0000870826	20160331204113
0001018724	20110127200828
0000727346	20150415144133
0001397410	20130222071420
0001011308	20120330145651
0001406588	20131122162037
0000920112	20120315141955
0001315255	20150313161028
0001474098	20130221160201
0001467858	20130215112833
0001111285	20120409151428
0001100380	20150320101316
0001390134	20111121163449
0001121793	20130305171954
0000800458	20140606143737
0000071557	20130322100550
0001515816	20160330165236
0001012620	20160226180634
0000314237	20130401162441
0001070524	20120928115252
0000861878	20110228161554
0000926617	20120326203337
0001057051	20130327161741
0001137547	20150317125918
0001051741	20140225170205
0000891456	20100225074758
0001221554	20130722131403
0001062613	20160302160708
0001125920	20160212191538
0000707179	20150225092207
0000917470	20120223160550
0000783005	20160504180212
0000870826	20150326161247
0001473061	20150331160054
0001315257	20140303131856
0000356171	20120313183058
0000088000	20150330131457
0001463191	20130325062719
0000930236	20110224161512
0001424929	20160229171930
0001014111	20160315160045
0001116132	20130822161549
0001375348	20120926152151
0000026324	20140221154517
0000881695	20120312133529
0001357671	20160414173040
0000896622	20120224155205
0000820313	20140221141050
0001578685	20140218102535
0000825410	20150202181816
0001180145	20140828164145
0001311828	20130327181822
0000278130	20140429105901
0001464865	20130415124029
0001610853	20160627214034
0001253317	20130329092919
0001527166	20140226194206
0001308710	20130109114946
0001136933	20120330153753
0001115222	20130228140707
0001301367	20140414160604
0000074303	20140224171457
0000075362	20150226162055
0001289308	20150527160431
0001569187	20150316164934
0000791963	20160304152844
0000823094	20110228163921
0001178711	20160309171305
0000711377	20120730165655
0000727207	20160309172754
0001376755	20140318114432
0001011290	20130712162444
0001167886	20130425172931
0001083706	20160630203632
0000874501	20140303164517
0000751364	20130222135854
0000019871	20150320160248
0001392477	20140415111637
0001366744	20140227144237
0001644482	20160330160512
0001088033	20110224134616
0000895421	20110228164400
0001401521	20150225161034
0000807882	20131122155527
0001424847	20110218080903
0001495932	20150331150043
0001094739	20120629171341
0001435224	20140331120320
0000066004	20150305163220
0000728447	20130322131155
0001211351	20160414163359
0000077877	20120301080708
0001224370	20111118154517
0001027235	20120329152534
0001005286	20120808172843
0001000694	20120314165026
0001128725	20130401122549
0001109354	20120229145711
0001135361	20140328140550
0001289308	20120525160351
0001328670	20120709162307
0001407805	20130327085246
0000776008	20140317154809
0001425355	20120229164829
0001047127	20130308130418
0001434316	20150312161252
0001451505	20150225214852
0000926844	20120130172943
0000889936	20110301163101
0001373761	20130422170501
0001170010	20120425173118
0001371128	20130225175722
0001530244	20150824131609
0000023632	20130221161245
0001132105	20150402092605
0000879682	20130329121844
0001599947	20150313060213
0001561951	20160401170514
0000225211	20150331190618
0000105744	20130401133053
0001390213	20120322171726
0001448763	20120404161753
0001163389	20120301162213
0001438673	20160628164655
0000839470	20120312125548
0001429592	20120329165133
0001571384	20140508165516
0001041550	20140314170524
0001396238	20160330144434
0001104188	20110228083401
0000701221	20150226145918
0001020416	20130213102915
0001557798	20141029133731
0001060409	20140415152245
0001495850	20130930100418
0001396878	20160311150003
0001089815	20150331144122
0001318742	20160229172527
0001611852	20150507171538
0000794775	20120330091118
0001506251	20130115130925
0001038222	20140306083059
0001518720	20130823174753
0001365357	20150414130949
0001282977	20150226172654
0001126328	20160210122048
0000079282	20160225175934
0001399587	20160322165247
0001143155	20140314161946
0001162896	20160414172856
0001396446	20160217161558
0001437071	20130301165156
0000100493	20101122075949
0001326205	20120716170634
0001326321	20150330143218
0001046131	20120321171309
0001072847	20120319172445
0000013573	20130926160619
0000918580	20120329090216
0001452804	20131227164213
0000087047	20120615092912
0001506439	20150331161622
0001011109	20150330161102
0001282977	20140227124622
0001388132	20120330141928
0001585689	20150218172655
0001075415	20140303140826
0001542934	20150826150431
0001336917	20130225080611
0001010552	20140221171348
0001404935	20121113150723
0001326917	20150325155543
0001100734	20120330155741
0001035443	20110301163111
0000732717	20150220162315
0001062273	20111221155010
0001495231	20140325172914
0001115128	20160311161856
0000703361	20130529125921
0001342936	20160325122641
0001412486	20160315170430
0000315709	20150227154040
0001411974	20130315163502
0000883984	20100219145454
0001536089	20160725213706
0001428765	20140331120333
0001547063	20140228141838
0001577445	20150610121609
0000808461	20150305163515
0000925645	20120222072842
0000021510	20151201161611
0001158420	20151218061647
0000076282	20130315131832
0001069152	20120315163322
0001503985	20141124181015
0001029581	20150331143611
0001501958	20150415111334
0000009389	20110228165048
0001538329	20150415172653
0000720672	20130228215646
0000924515	20120328121025
0000925645	20110223063732
0001261694	20160222161034
0001422059	20120313112348
0000320121	20130401135147
0000097745	20130227150740
0000912463	20110328172728
0001114208	20140331103140
0001634942	20160301155702
0001040570	20120313133018
0000064040	20110223151644
0000766701	20130225153814
0000890066	20150318150839
0001546640	20141112153708
0001005284	20140228113119
0001456212	20130415143212
0000029905	20100219145437
0000880460	20150430170107
0000107140	20130626122134
0001411059	20160316163449
0000804269	20120227080146
0000814046	20160323153902
0000314237	20150331092045
0001102112	20130228203450
0001581091	20150313142715
0001090872	20121220165044
0001442620	20150925132226
0000914374	20150310164359
0001506439	20130329123516
0001495536	20150331170228
0000815094	20140528151702
0001485527	20140328162226
0000021828	20120327155447
0001168325	20160331170321
0000914139	20130318161413
0001522767	20150608174131
0001252849	20150212162649
0001570132	20140328152000
0001037646	20150206090246
0000003116	20160510061429
0001421517	20150305192234
0001601280	20150430165245
0000066740	20100216150730
0000033185	20120223170626
0001418506	20120330145733
0001389034	20140415172630
0001116942	20150227160656
0001307140	20120412170127
0001563855	20160329160915
0001050606	20160311163101
0000006176	20130315124412
0000831355	20120330152727
0000913760	20151209163214
0001486159	20120228155526
0001428816	20160414170259
0000036029	20120222142809
0001583513	20140314164323
0001271024	20130215215051
0001553830	20150317172717
0000008670	20160805150942
0001573166	20140314162447
0000110621	20120726163125
0001056288	20160219182944
0000939767	20130221160246
0000947440	20120330135811
0000843212	20141014163130
0000318673	20140331134952
0000350199	20140325162818
0001578732	20150309161221
0000076605	20150313165951
0000933425	20120308103535
0001518487	20150831170515
0001121788	20150218144705
0000794367	20120328113707
0001532390	20121126124423
0000029669	20160225170200
0000829224	20111118160744
0001487198	20130318160516
0001615346	20160216062610
0000013239	20150310154917
0001554864	20130219125917
0000722392	20121207140230
0001178727	20120313170042
0001157408	20120912172354
0001062449	20130228163159
0001471824	20160315134759
0001401667	20150302160607
0001502555	20131015135433
0001023458	20160330145314
0000057055	20120614163536
0000094049	20150227132123
0001349454	20140228203517
0001389870	20120712090029
0001457919	20140225153133
0001355839	20160314150153
0001156174	20130329125527
0001269021	20140303101626
0001175609	20160222163150
0000876427	20120530164102
0001178970	20120229122602
0001379714	20160218182700
0000831001	20100226170016
0000891456	20130221073958
0001375424	20120327160318
0001096939	20140414181101
0001420850	20130222161747
0001381105	20120316211205
0001307701	20120416140449
0000077281	20160226163218
0000088000	20140328094632
0001057060	20131206160720
0001096339	20130401135119
0000921112	20120224162157
0000068709	20151202161407
0000037785	20120221082332
0000948708	20120227151650
0001097718	20121228175900
0000820081	20120207104929
0001440476	20130329160716
0001035267	20150205193506
0000021535	20120229133603
0000813298	20140317163007
0001029831	20120326150640
0000829325	20150330155355
0001046203	20130328164512
0000764065	20100218124918
0001438461	20160713143508
0000765207	20130308143632
0000037785	20130219123344
0000719164	20140305170023
0001497421	20120829172546
0001290476	20120330095830
0000880984	20120315165541
0001077688	20160415141343
0001561627	20150326160143
0001388410	20150331153038
0001035267	20110201153222
0001288776	20130129172936
0000034408	20141029163539
0001514946	20140304124944
0000874716	20110222161402
0001050441	20150302073803
0001058290	20130226172602
0000882800	20140331171849
0001376231	20160407160547
0000097142	20120227065502
0001138639	20140221164300
0000869487	20130927165730
0000893847	20130401133231
0001503458	20150410175125
0001035354	20140929075919
0001017491	20140317160231
0001142417	20140303101538
0000025445	20110228160801
0001176373	20150311160128
0000857501	20150116172508
0001448038	20130329145245
0001183276	20150828172038
0001172298	20150813172501
0000855654	20140828105734
0001123270	20130308102657
0000100716	20140328150559
0001398529	20140403172020
0001604464	20160304171042
0000842013	20130415081705
0001324424	20120209201527
0001058090	20130208171953
0000004187	20160325172724
0001575311	20160328142015
0000078460	20141223161317
0000027904	20140221205429
0000019617	20160223161746
0000719274	20120619173205
0000319815	20120216161046
0001381807	20130329131319
0001035976	20120810155035
0001352081	20131127110418
0000879526	20140227161245
0001092492	20120217141609
0000814676	20130327113830
0001499717	20140915173032
0001490490	20120720171352
0001366868	20130315140606
0001456016	20150311114446
0001394922	20130315153238
0001062506	20160330143206
0000891417	20150410171708
0001074447	20130327183807
0001561627	20160322170212
0001368993	20160325160339
0000842023	20120829084859
0000862861	20140314161952
0001046327	20140306160426
0001159281	20130219170731
0001040130	20140527153040
0000806888	20120329165802
0001089319	20130919163433
0001112920	20130328163223
0001524223	20160314170038
0001353613	20160114152744
0000792641	20130114120837
0001396033	20140219070046
0001083643	20120319153952
0000096699	20131219162654
0001355420	20130731182257
0001431766	20130312172451
0001041859	20110328171016
0001000228	20130213140318
0000922330	20150729171444
0001421636	20120329164908
0001370291	20130318165857
0000881790	20150911154528
0001584057	20150714172445
0001574540	20140321160709
0000724910	20160504163211
0001041657	20150217155048
0001370030	20120329152952
0000897067	20120216170223
0000098246	20150320084754
0001098911	20130328144039
0000109657	20141118170059
0000062996	20160212161533
0000087565	20141022161633
0001054721	20130222164320
0000805993	20140314060420
0001396009	20120229165837
0000939930	20120613164335
0000847464	20120711134837
0001190370	20140206131700
0001455819	20120330140141
0000830741	20120416163036
0001385292	20160226161622
0000887730	20150521200449
0001083220	20130315124503
0001382574	20160328163027
0001140859	20111122163210
0001365135	20110225165201
0001122904	20140225161142
0001409999	20120329164514
0001053650	20160309160121
0000091388	20110617162901
0001085913	20150313141936
0001353307	20120416134133
0001422143	20150227153019
0000073309	20120228113631
0000872448	20130226171835
0000004187	20140331163746
0001441769	20160414160529
0001379043	20120321160603
0001169769	20140331155650
0001537054	20140314163104
0000754737	20160226130846
0000875159	20120227172250
0000722572	20140929170117
0001327811	20160322162927
0001424455	20141217152829
0001022705	20130305113959
0000895447	20150416140808
0001387673	20140331154131
0001337675	20140303160631
0000886835	20140227132632
0001211211	20160324072635
0001089029	20140213160543
0001493182	20130306125625
0001025877	20160324115435
0001308547	20131114173532
0000732834	20150224171830
0001058057	20140327165518
0000932699	20160113175155
0001292900	20140225105404
0001285480	20120301155132
0000090498	20120307165700
0001171759	20140224165840
0001576778	20141229160846
0001517130	20130205184500
0001481792	20130308164243
0000076282	20150316154953
0001012620	20150227123824
0001300514	20150227082928
0001528396	20150917132320
0001088162	20140605164033
0001102432	20150403120455
0001444570	20111219181654
0001047884	20140226160138
0000006951	20141217163824
0000080661	20130226110658
0000741114	20150323182815
0001295079	20120928125116
0001104672	20120518171731
0001270200	20120330195854
0001006892	20120806160208
0001138951	20130311171054
0001318008	20150317120138
0001168054	20140226105921
0001513514	20130225171936
0000320174	20141113165622
0000917225	20150330160220
0000066740	20120216154231
0001401564	20160310155131
0001378624	20160311214809
0000878375	20130318171856
0001516973	20140228164848
0001083522	20150325170010
0001481218	20120330152547
0001438660	20140415160908
0001497632	20140331163436
0001193311	20160225192516
0001521951	20130308163441
0001004724	20140331085326
0000880804	20150316163020
0000724004	20120629110216
0001522690	20130401095819
0001263762	20150331173122
0001393883	20160209193905
0001438897	20120315171914
0000799850	20130621161252
0001441634	20111215180315
0000725876	20150921160318
0001003815	20120315144554
0001037016	20120223172112
0001088162	20120613164913
0001456802	20130315162228
0000914577	20150311091950
0001321732	20160308172635
0000319200	20130415175725
0001016708	20140328100050
0000075677	20120221152552
0000785968	20130715171853
0001482541	20130416102953
0000066418	20150625175729
0000077281	20150223140834
0001230245	20120227151636
0001186258	20130315165233
0001427644	20140925172026
0001383154	20140331151625
0001563227	20160322112726
0000705432	20130306154644
0000077449	20120411161556
0000091928	20140228152056
0001318641	20120313172547
0000101063	20150318165806
0000895456	20130304155204
0001019737	20130215171037
0001465062	20120330172232
0000066570	20130220170145
0000879575	20140227163019
0000868267	20120330111933
0001136869	20120224181631
0001003344	20111118131952
0000002491	20140829161710
0001328143	20160223161800
0001324272	20160304160024
0001410098	20140331161059
0001425883	20120113103441
0000899689	20130226164413
0000054507	20110224170105
0000785786	20111117150052
0000918541	20130315165704
0001524471	20140227192708
0001439813	20130715190100
0001040593	20130227173238
0000904918	20130322122103
0001320461	20130228153426
0001035216	20150227153937
0001487782	20150330210255
0000715446	20130129173047
0001001082	20130220060241
0001586227	20150327144951
0001529133	20140414162510
0000092416	20110228155525
0001495932	20160315140006
0001571398	20160325090247
0000844059	20151211162124
0000716605	20140314145031
0001537667	20130225061759
0000745732	20140331175408
0001527032	20150518171248
0000098677	20120229121446
0001331451	20120316121802
0001325814	20160321162604
0000814453	20150302160932
0000078128	20140303161442
0001056923	20160314151020
0001283699	20130301154618
0001297996	20130228172811
0001528410	20130807063912
0000872448	20150225200502
0001029023	20140313160141
0001570937	20150724125833
0000911568	20120629155118
0001092662	20150305082036
0000072205	20130402145233
0001434729	20130221155428
0001583648	20140912110406
0000855654	20150827163403
0000928447	20140507153853
0001133116	20130415074948
0001421561	20140328162513
0000913497	20150617160246
0000817366	20130301160209
0001165880	20150225073724
0000760498	20160311154215
0000933590	20160315170935
0001471270	20150320101131
0001416876	20120330122123
0001051741	20160210080407
0000350917	20140828170723
0001532595	20131017162903
0001434994	20130415165348
0001159036	20130228193410
0001037540	20140228172248
0001498828	20140227170320
0001011432	20160330160459
0001064116	20140307164413
0001349976	20120320173051
0001433994	20140114162546
0000318986	20130401161805
0000883975	20150313170143
0001286681	20160225073628
0001311596	20140312165132
0000878726	20130828172203
0000075439	20160412172602
0001104855	20150306165831
0001639327	20160725061927
0001409493	20131231124637
0001117057	20120330152142
0000945114	20120308172558
0001309402	20120217163544
0000915913	20150227185638
0000019612	20150227120008
0001526796	20150313145244
0001109354	20140227162647
0000859070	20130315165243
0000353569	20120305155809
0000016160	20150720074053
0000899923	20120815103756
0000714284	20160330171600
0001412043	20160307163146
0001100734	20160325134933
0000730000	20120613173217
0000915913	20130215161657
0001133798	20111208171107
0000032166	20130814175750
0000795212	20130418152830
0001041859	20130328165444
0000230557	20160224144135
0001405528	20120308164437
0000728331	20130329173200
0000808326	20111229171354
0000921547	20160304160420
0001063537	20160330162258
0000867028	20160406125244
0001029744	20121212162845
0001575360	20150312195601
0001122108	20140328181241
0001103384	20120418172147
0001166691	20140212124952
0001369774	20140403090130
0001104485	20130301160739
0001034594	20140328143752
0001362988	20120229140606
0001487371	20140311172154
0001096199	20140226125923
0000108772	20140221161536
0001351051	20140210165037
0000743988	20160517164551
0000716605	20150312122455
0001096752	20121120165307
0001362925	20140306173607
0000865415	20140825160150
0001635748	20160726151439
0001604930	20150828110502
0001144354	20160229152802
0001353614	20150114155626
0001430602	20140303172113
0000831968	20130322105744
0000034782	20150220161215
0000821026	20110301133516
0001369817	20150227073110
0001643194	20160415121224
0000067887	20101201162730
0001353613	20140114164220
0000201533	20130221124629
0000882508	20150305162446
0001467076	20140227144954
0001361658	20150213115752
0001537951	20130315112935
0001520108	20140414131312
0000002488	20140218165649
0001021113	20130326121512
0001099728	20151023125159
0000109198	20140401161544
0000893949	20160211163412
0000769397	20120315160518
0000059440	20140303171820
0001406243	20120928173138
0001095651	20130301141715
0000930775	20130628093556
0001092289	20140313172240
0001124198	20150218075800
0001279363	20120215161234
0001338474	20150303151731
0000911216	20150918163113
0001443075	20130228161640
0000945384	20130415163313
0001038205	20140228144755
0001123596	20140226160225
0000842314	20140627133954
0001335258	20150226163616
0001392477	20140117134550
0001109116	20160309171520
0001301063	20100301143713
0000045012	20120216142713
0000868857	20101119182242
0001282400	20160330081730
0000739421	20120308092134
0001405049	20130315123123
0001307748	20140313124705
0000868271	20160317105732
0000849146	20150901160156
0001038074	20120215160023
0000034956	20120724174158
0000909494	20130315092416
0001025771	20140429140551
0001260221	20121116142928
0001383871	20130226161539
0001057058	20140210161218
0001299967	20120307120107
0001396446	20130215170001
0001514514	20160330100449
0001297667	20130314215219
0000078749	20160610165356
0001267238	20130220171144
0001275283	20110223120959
0001331745	20130219215136
0001344736	20150212113017
0001433997	20130114162047
0001103982	20130225113827
0000720858	20130314111817
0000737468	20140307113302
0000892986	20160317172435
0001091983	20120517200345
0001057352	20120223172331
0000820738	20140627163113
0001325955	20140313203519
0000923139	20130318172708
0001564822	20160225114705
0001125920	20120210205518
0001519955	20160603161727
0001065865	20140225172122
0000020286	20130227161915
0000873185	20120113062215
0001496631	20150331170456
0001162461	20130315160423
0000025895	20160609070137
0001010086	20130306165830
0001407704	20140529172703
0000712771	20140305173115
0001610250	20150529155052
0001126216	20130321205853
0001534287	20150316172850
0000836147	20130313090113
0000868725	20140317160848
0001367920	20160301080641
0000890543	20140929164830
0000716006	20120228091728
0000827054	20110531154754
0001393356	20130401163754
0001093649	20140227163200
0000320345	20140822164909
0000701288	20150313114446
0001114927	20130318161421
0000720005	20111123164106
0001444397	20150313140030
0000908598	20120320153615
0001127993	20130329130241
0001419428	20150306162544
0001343009	20131129160349
0000043920	20111216151936
0001537660	20150327111853
0000103379	20120229150348
0000913241	20140227161639
0000801337	20150227164605
0001567771	20160407174301
0001389294	20120330072109
0000790179	20160330133133
0000919722	20130318164515
0001489902	20160229094908
0001373561	20150303192515
0000914374	20160307171813
0000887247	20130703171101
0001364250	20140227160220
0000318673	20120330165830
0000062234	20130813160114
0001335732	20120330061422
0001114936	20130116100700
0001296445	20150226173130
0001518222	20160309172827
0001416090	20121023113652
0001418372	20140325164253
0001364397	20160307153207
0000717538	20130315144934
0001310114	20150316165658
0001082923	20130315163804
0000746838	20130222160750
0000850429	20120302134355
0000928022	20160302184345
0000068505	20130212104550
0000023675	20140225143650
0001465509	20150408120937
0001527166	20130314171158
0001513856	20120426150920
0000864509	20150626071446
0001438035	20140505171256
0000920427	20120315140632
0001426530	20140415162151
0001066134	20110824160739
0001058690	20120314172106
0000784539	20121126140943
0001314152	20150305163331
0001517302	20150225160348
0000711669	20130312154040
0001353499	20140331160343
0001595326	20150414143414
0000883945	20160223171220
0000097216	20100224153029
0000850141	20160229175048
0001102358	20150330172836
0000798354	20130222163710
0001103833	20130626140851
0000109471	20120430170755
0000063330	20130301170319
0001485176	20160304092207
0000849399	20130517162143
0000899923	20130814132123
0000909494	20160309170549
0001297223	20130812170754
0001432176	20140317155123
0000744218	20160223101348
0001517302	20140226151221
0001376755	20130401143629
0000811240	20140317162233
0001066605	20160310172809
0001492691	20130226125753
0000720672	20120228144213
0000874792	20160414171457
0000884624	20160229161332
0000876883	20150302093313
0000923120	20141030132209
0001517224	20120330103714
0001316656	20150227164540
0001542447	20140314115124
0001431567	20150324172206
0000726516	20160329092428
0000036104	20100226160504
0000879101	20150227170431
0001158420	20111223161650
0000912595	20150225070334
0001536035	20150313161311
0001596946	20160531063617
0001295810	20150219152209
0001287151	20150303215916
0001584770	20160329153643
0001001902	20150217200908
0001507615	20150224170430
0000701985	20120323162249
0000946454	20160307172007
0001419553	20130129173340
0001377167	20130114142427
0001096275	20160509171606
0001392545	20150327154420
0000919175	20150520172212
0000072903	20110228075349
0001464165	20120514162212
0001549084	20150319160336
0001178970	20130301131619
0001237831	20150226161245
0000062996	20100216172939
0001386164	20140328165217
0000896429	20150930172412
0001243496	20120330171923
0001528558	20140305161612
0000723531	20120720164858
0001448780	20130213154842
0001386858	20140307163345
0001261379	20130401170355
0001378950	20150319202249
0001505366	20131015160851
0001611852	20160629162129
0001098881	20150302170747
0000724445	20140529180952
0001569737	20140415061130
0001159036	20120309205820
0001453122	20140213155609
0001062231	20120208205931
0001133260	20120308132947
0001438576	20120607162418
0001007273	20120305120134
0001353611	20150114160126
0000059255	20120307171301
0001051512	20150225093337
0000059440	20150304080422
0000719494	20140331163927
0000105076	20150302143940
0001084580	20160129165943
0001210618	20140415163853
0000833640	20160210204957
0000925263	20150330161607
0001325279	20120416162310
0001372184	20140613082754
0000927761	20120329172014
0001116463	20140314090924
0000926843	20120330095558
0000816284	20160211162943
0001527349	20140314174831
0001278027	20120228164852
0001471781	20130415164726
0000708818	20130530152234
0000894405	20160226171657
0001559998	20160330155551
0000919742	20120328145813
0001439567	20140326170939
0001132143	20120315090105
0000313927	20140221124251
0001445942	20141112125702
0000889609	20150225154005
0001545447	20140314145255
0001456016	20140310194120
0000318673	20150331154656
0000701374	20120227164519
0000729237	20150225153805
0001319009	20150316120839
0000723531	20150721163900
0001057076	20130115130532
0000020520	20140227103906
0000830616	20150211160224
0001635881	20160225194956
0000067716	20100217094436
0001294250	20120607180625
0000707179	20130226093852
0001519117	20140317172241
0000709804	20160311161724
0001084991	20150313120313
0000047217	20151216172542
0001409565	20141014162752
0000011199	20160219120010
0000912833	20150312162915
0001420525	20120306163224
0001134765	20130405170359
0000799233	20130228174602
0001259550	20130402170135
0000844965	20150302172118
0001123735	20130329151835
0001559754	20150424061743
0001433833	20120330124407
0001470205	20160323163716
0001581223	20140331164242
0000107687	20141028094427
0001512927	20150318141706
0000773717	20130416115930
0000700764	20150331171749
0001087294	20140311171817
0000040194	20120330072146
0000275119	20160304123750
0001404804	20150331113207
0001538217	20140327080101
0000084748	20120217114617
0000925263	20130326133831
0000796124	20130628140034
0000859222	20150331163604
0001414382	20121029122023
0001513761	20160229170807
0001166003	20160229164222
0000746838	20160229084633
0001289237	20150312114051
0000869487	20120904171314
0001018963	20100225162627
0001365216	20120315152009
0001633931	20160303160624
0001064728	20120227123155
0000790715	20130412172452
0000019617	20120229102919
0001512890	20130416163746
0001438535	20121015165716
0000893538	20150225091631
0001408100	20150302164113
0000912750	20160224160958
0001013934	20110222171632
0000101295	20160324161138
0001006281	20140313163224
0001532543	20150414072554
0001420569	20140331161528
0001123312	20150330121637
0000356590	20160428114642
0001412068	20150224163519
0001339048	20140303090625
0001158863	20150226162939
0000807707	20160516164759
0001337553	20160301181532
0001041061	20130219173403
0001540947	20160211163843
0000101984	20150305195157
0000092103	20110228090711
0000073605	20160201130409
0001557255	20160225163506
0000028385	20130220183549
0001532158	20131227125844
0000719739	20130227164701
0000914397	20150330152730
0001451929	20140212134750
0001085706	20150316171239
0001174746	20130206083159
0001358651	20150922171901
0001114483	20130227164644
0001457919	20160229162114
0000748268	20160413143111
0001116132	20140815162019
0000727207	20121026122351
0000036146	20130227163217
0000854560	20120309170055
0001130166	20140326172617
0001589096	20140929105032
0000945617	20130226200803
0001382787	20120330075230
0001393020	20160325153227
0001171500	20150211172041
0000889900	20130213132518
0000029905	20160212064730
0001142790	20160520160723
0001383145	20140127182251
0000925043	20120327112157
0001420108	20120531153648
0001224951	20120320170040
0001040593	20150224192054
0001495925	20130401163732
0000910638	20120223084702
0000006207	20130716081550
0000714562	20120315091200
0001516522	20140415163954
0000943906	20131104164929
0000797721	20130524060255
0001138639	20120306164018
0001109354	20150227143200
0000863436	20130228110733
0001434994	20120416135405
0001156375	20130228195419
0001080398	20120427144156
0001403528	20160226163731
0000919742	20130329170219
0001566265	20131216161750
0001405041	20120302143202
0000896842	20120427145339
0000078003	20110228100055
0001019671	20140404153506
0001254419	20110301115352
0001582586	20151113170707
0000310158	20110228080534
0000908315	20150311114921
0001174940	20120416095259
0000806517	20120309135656
0000885639	20140321163153
0001010552	20150220162451
0001051470	20140224170826
0000921183	20120307171808
0001024657	20150219150408
0000720762	20121029151800
0000003499	20150217083030
0000859014	20140530135426
0001136711	20150310122210
0001463961	20120330134338
0001144945	20140228084338
0001005699	20160315170434
0001169440	20140415165654
0001048685	20140317165633
0001037949	20130312171241
0000919013	20150309164025
0000852953	20120629144523
0000021535	20160223144538
0000858470	20130228162223
0000739421	20150312102917
0000907045	20130628165627
0001369868	20130313163040
0001385799	20130213151234
0000060977	20160224172603
0001606745	20150312154747
0001506814	20160414132901
0001094032	20120329132923
0000715446	20120130171435
0001439133	20121113164054
0001018979	20150227162412
0000721083	20100301151008
0000019612	20120224111025
0001476651	20150316164948
0001403431	20130227142831
0001489588	20160321152140
0001606268	20160324110639
0000883237	20150302092837
0000811596	20150219195807
0000931059	20120614164229
0001487447	20120330151431
0000879911	20150414145951
0001113313	20160414165908
0001308208	20150316170614
0001341318	20120330121702
0001315255	20120327065149
0001477009	20130401103318
0001487712	20160225163755
0000816761	20110301153409
0001483496	20120912182440
0001289340	20120315164504
0001384135	20140415081538
0001591890	20160317161349
0001511820	20131216165527
0001354327	20140228114400
0001001279	20130927124312
0001642365	20160414162408
0001566561	20141219160352
0001543623	20130213150500
0001449488	20130311164428
0001478069	20150326172918
0001489039	20120330152446
0000012779	20130129121050
0001420566	20120312160441
0000096943	20140224061859
0000785161	20150227212412
0001158449	20160301172932
0000913241	20150226153418
0001423588	20150331064620
0001353633	20160502125946
0001285701	20120330145033
0001056923	20150313114151
0000069488	20140311160924
0001337675	20120330163050
0001548953	20140415130821
0001326380	20160328165606
0001041550	20160309160328
0000720858	20160311160429
0000018255	20160324165551
0000925306	20130326135753
0001634293	20160222091359
0001399249	20130312171402
0001118417	20141118214131
0000106532	20160310155942
0000051143	20100223133157
0001058811	20120305162108
0000310522	20110224172512
0001031623	20130313135012
0000096271	20110228143419
0001416697	20150415172358
0001566897	20160229165645
0000889936	20130222123546
0001206133	20151231125111
0001418065	20140411211145
0000716778	20140409155420
0001051470	20130212165254
0001022344	20150302072427
0001558432	20130329164453
0001179755	20120229101924
0000721683	20120224121012
0001047122	20120222163734
0001297735	20130321151324
0000351834	20120307170040
0001579877	20160229162622
0001506307	20150223060755
0001568832	20140228163000
0000008670	20110824130020
0000704532	20130311210713
0001005229	20150528163619
0001050797	20130228152513
0001649744	20160408142916
0001055726	20160311183339
0001479094	20140226164539
0001274792	20160226131114
0000708870	20130313134820
0000910612	20140303163648
0001602065	20150219191132
0001538263	20130913163118
0000105608	20140313151337
0001395864	20130307111458
0001501489	20130329120938
0000808450	20101221175626
0001136893	20160226165103
0001325702	20150528160645
0000936468	20140214165111
0001356090	20140331170513
0000716314	20130605070108
0000882508	20140306151553
0000865436	20151113105741
0000060849	20130301151816
0000799235	20111214172508
0001230245	20140228142900
0001533932	20150212160442
0001488638	20130416132012
0001511337	20140227163821
0000903129	20140311155458
0000004904	20140225142650
0000817135	20120315152816
0001065837	20140228153336
0000727273	20150309150946
0000050292	20160708164253
0001577898	20150415160109
0001413547	20151214163214
0001171012	20160330150226
0000859014	20130529164745
0001116132	20120822172252
0000316709	20140224152641
0001500213	20120309192922
0000752642	20130311164915
0000096289	20110222160608
0001027183	20120328061727
0001286964	20140129123300
0001013934	20130219165813
0001326200	20130301162309
0001169988	20120413170500
0001088787	20111223153056
0001399541	20160414171646
0001042773	20130308134007
0001099590	20140228192013
0000103872	20131115170631
0000100548	20141128171851
0001127703	20120222165015
0001310982	20140415124707
0001007587	20120308165203
0000028917	20110323153253
0000923603	20160226134018
0000946840	20130227171454
0001096934	20150401162808
0001135185	20150212165849
0001372514	20160330160833
0001423588	20160414172340
0001512693	20120326170808
0000003116	20120315171451
0000065172	20120413165729
0001065332	20160223160238
0001374535	20140226154736
0001170797	20130401094209
0000715072	20120308172345
0001405495	20110228170203
0000090721	20150501172322
0000075829	20121001165817
0000838875	20120327154018
0000842517	20160314162012
0000768411	20120315143008
0000790362	20120327083114
0001612253	20150929231322
0001141807	20150325175326
0001259515	20140221133550
0001450973	20160713113005
0001540684	20160414155825
